2.164462,-0.471725,0.152877,-0.219172,-0.134935,0.002410,-0.150150,-1.000000,3.000000,166.589996,0.000000,3.000000,166.589996,
2.167796,-0.471789,0.152868,-0.218855,-0.134947,0.002407,-0.150162,-1.000000,9.000000,0.000000,3.000000,166.589996,0.000000,
2.171130,-0.471781,0.152866,-0.218438,-0.134932,0.002419,-0.150160,-1.000000,59.000000,0.000000,3.000000,166.589996,0.000000,
2.174464,-0.471968,0.152843,-0.217849,-0.134946,0.002412,-0.150145,-1.000000,3.000000,166.589996,0.000000,3.000000,166.589996,
2.178031,-0.472024,0.152866,-0.217507,-0.134959,0.002396,-0.150156,-1.000000,8634904.000000,3.000000,166.589996,0.000000,
2.181365,-0.472001,0.152812,-0.217103,-0.134930,0.002399,-0.150168,-1.000000,7.000000,3.000000,166.589996,0.000000,3.000000,166.000000,
2.185269,-0.472067,0.152820,-0.216791,-0.134929,0.002389,-0.150175,-1.000000,0.590000,0.000000,3.000000,166.589996,0.000000,
2.188603,-0.472083,0.152788,-0.216504,-0.134946,0.002391,-0.150138,-1.000000,8724895.000000,3.000000,166.589996,0.000000,
2.191937,-0.472208,0.152786,-0.215854,-0.134919,0.002364,-0.150165,-1.000000,8.000000,3.000000,166.589996,0.000000,3.000000,166.000000,
2.195288,-0.472258,0.152768,-0.215478,-0.134929,0.002359,-0.150173,-1.000000,3.000000,166.589996,0.000000,3.000000,166.589996,
2.199183,-0.472462,0.152804,-0.214768,-0.134908,0.002375,-0.150168,-1.000000,693810.000000,3.000000,166.589996,0.000000,
2.202518,-0.472524,0.152784,-0.214389,-0.134923,0.002397,-0.150172,-1.000000,20474.000000,3.000000,166.589996,0.000000,3.000000,
2.205852,-0.472592,0.152832,-0.214034,-0.134912,0.002396,-0.150178,-1.000000,20474.000000,3.000000,166.589996,0.000000,3.000000,
2.209186,-0.472613,0.152826,-0.213642,-0.134924,0.002409,-0.150158,-1.000000,53.000000,0.000000,1.000000,-555.530029,0.000000,
2.212520,-0.472700,0.152842,-0.213267,-0.134937,0.002415,-0.150152,-1.000000,53.000000,0.000000,1.000000,-555.530029,0.000000,
2.215854,-0.472823,0.152846,-0.212472,-0.134930,0.002405,-0.150183,-1.000000,53.000000,0.000000,1.000000,-555.530029,0.000000,
2.219188,-0.472823,0.152846,-0.212472,-0.134930,0.002405,-0.150183,-1.000000,4.000000,1.000000,-555.530029,0.000000,1.000000,-5.000000,
2.222592,-0.472947,0.152819,-0.211700,-0.134918,0.002397,-0.150161,-1.000000,10857145.000000,1.000000,-555.530029,0.000000,
2.226358,-0.473018,0.152872,-0.211309,-0.134940,0.002374,-0.150175,-1.000000,10860479.000000,1.000000,-555.530029,0.000000,
2.230211,-0.473175,0.152825,-0.210503,-0.134906,0.002342,-0.150173,-1.000000,10863813.000000,1.000000,-555.530029,0.000000,
2.233545,-0.473259,0.152841,-0.210067,-0.134925,0.002361,-0.150155,-1.000000,10867147.000000,1.000000,-555.530029,0.000000,
2.236978,-0.473366,0.152862,-0.209649,-0.134931,0.002362,-0.150165,-1.000000,10870481.000000,1.000000,-555.530029,0.000000,
2.240661,-0.473463,0.152871,-0.209254,-0.134927,0.002381,-0.150150,-1.000000,10873815.000000,1.000000,-555.530029,0.000000,
2.244061,-0.473523,0.152890,-0.208839,-0.134914,0.002385,-0.150170,-1.000000,10877149.000000,1.000000,-555.530029,0.000000,
2.247395,-0.473708,0.152931,-0.207888,-0.134946,0.002407,-0.150143,-1.000000,10883816.000000,1.000000,-555.530029,0.000000,
2.250729,-0.473771,0.152916,-0.207460,-0.134934,0.002412,-0.150164,-1.000000,10883816.000000,1.000000,-555.530029,0.000000,
2.254063,-0.473875,0.152890,-0.206957,-0.134928,0.002418,-0.150157,-1.000000,10890484.000000,1.000000,-555.530029,0.000000,
2.257397,-0.474006,0.152864,-0.206074,-0.134949,0.002415,-0.150164,-1.000000,10893818.000000,1.000000,-555.530029,0.000000,
2.261174,-0.474096,0.152857,-0.205558,-0.134921,0.002402,-0.150170,-1.000000,10897152.000000,1.000000,-555.530029,0.000000,
2.264508,-0.474156,0.152839,-0.205074,-0.134946,0.002385,-0.150155,-1.000000,10900485.000000,1.000000,-555.530029,0.000000,
2.267842,-0.474217,0.152821,-0.204571,-0.134908,0.002376,-0.150189,-1.000000,10903819.000000,1.000000,-555.530029,0.000000,
2.271379,-0.474278,0.152807,-0.204093,-0.134921,0.002370,-0.150150,-1.000000,10907153.000000,1.000000,-555.530029,0.000000,
2.274713,-0.474429,0.152847,-0.203131,-0.134909,0.002360,-0.150188,-1.000000,10910486.000000,1.000000,-555.530029,0.000000,
2.278094,-0.474509,0.152862,-0.202611,-0.134917,0.002363,-0.150164,-1.000000,10913819.000000,1.000000,-555.530029,0.000000,
2.281428,-0.474582,0.152905,-0.202082,-0.134918,0.002371,-0.150160,-1.000000,10917153.000000,1.000000,-555.530029,0.000000,
2.285057,-0.474709,0.152949,-0.201687,-0.134917,0.002382,-0.150168,-1.000000,10920487.000000,1.000000,-555.530029,0.000000,
2.288391,-0.474853,0.153042,-0.200699,-0.134927,0.002402,-0.150177,-1.000000,10923820.000000,1.000000,-555.530029,0.000000,
2.291929,-0.474957,0.153123,-0.200170,-0.134927,0.002413,-0.150176,-1.000000,10927154.000000,1.000000,-555.530029,0.000000,
2.295488,-0.475046,0.153158,-0.199629,-0.134935,0.002418,-0.150165,-1.000000,10930487.000000,1.000000,-555.530029,0.000000,
2.299052,-0.475117,0.153179,-0.199136,-0.134923,0.002402,-0.150165,-1.000000,10933820.000000,1.000000,-555.530029,0.000000,
2.302729,-0.475177,0.153139,-0.198036,-0.134931,0.002400,-0.150164,-1.000000,10937154.000000,1.000000,-555.530029,0.000000,
2.306383,-0.475297,0.153106,-0.197530,-0.134917,0.002376,-0.150197,-1.000000,10940488.000000,1.000000,-555.530029,0.000000,
2.309717,-0.475345,0.153052,-0.196997,-0.134940,0.002371,-0.150174,-1.000000,10943822.000000,1.000000,-555.530029,0.000000,
2.313651,-0.475404,0.152993,-0.196490,-0.134927,0.002371,-0.150169,-1.000000,10947156.000000,1.000000,-555.530029,0.000000,
2.317068,-0.475601,0.152956,-0.195278,-0.134939,0.002359,-0.150169,-1.000000,10950490.000000,1.000000,-555.530029,0.000000,
2.320625,-0.475689,0.152953,-0.194667,-0.134912,0.002387,-0.150185,-1.000000,10953824.000000,1.000000,-555.530029,0.000000,
2.324103,-0.475830,0.152982,-0.193537,-0.134953,0.002395,-0.150164,-1.000000,10957157.000000,1.000000,-555.530029,0.000000,
2.327437,-0.475830,0.152982,-0.193537,-0.134953,0.002395,-0.150164,-1.000000,10960490.000000,1.000000,-555.530029,0.000000,
2.330977,-0.475986,0.152968,-0.192394,-0.134938,0.002413,-0.150146,-1.000000,10963824.000000,1.000000,-555.530029,0.000000,
2.334311,-0.476055,0.152963,-0.191812,-0.134935,0.002414,-0.150156,-1.000000,10970492.000000,1.000000,-555.530029,0.000000,
2.338205,-0.476220,0.152982,-0.190556,-0.134919,0.002403,-0.150165,-1.000000,10973826.000000,1.000000,-555.530029,0.000000,
2.341539,-0.476287,0.153002,-0.189921,-0.134923,0.002397,-0.150193,-1.000000,10973826.000000,1.000000,-555.530029,0.000000,
2.345370,-0.476351,0.153018,-0.189343,-0.134911,0.002388,-0.150172,-1.000000,10980494.000000,1.000000,-555.530029,0.000000,
2.349219,-0.476422,0.153000,-0.188788,-0.134898,0.002385,-0.150197,-1.000000,10983827.000000,1.000000,-555.530029,0.000000,
2.352553,-0.476523,0.152966,-0.187518,-0.134911,0.002374,-0.150175,-1.000000,10987160.000000,1.000000,-555.530029,0.000000,
2.356125,-0.476595,0.152953,-0.186880,-0.134893,0.002358,-0.150157,-1.000000,10990493.000000,1.000000,-555.530029,0.000000,
2.359568,-0.476651,0.152943,-0.186250,-0.134903,0.002367,-0.150163,-1.000000,10993827.000000,1.000000,-555.530029,0.000000,
2.362902,-0.476697,0.152928,-0.185576,-0.134907,0.002378,-0.150172,-1.000000,10997160.000000,1.000000,-555.530029,0.000000,
2.366575,-0.476801,0.152957,-0.184306,-0.134945,0.002408,-0.150138,-1.000000,11000494.000000,1.000000,-555.530029,0.000000,
2.369910,-0.476925,0.152942,-0.183633,-0.134938,0.002401,-0.150126,-1.000000,11003827.000000,1.000000,-555.530029,0.000000,
2.373244,-0.476973,0.152939,-0.182965,-0.134929,0.002417,-0.150149,-1.000000,11007160.000000,1.000000,-555.530029,0.000000,
2.376999,-0.477056,0.152955,-0.182272,-0.134959,0.002416,-0.150155,-1.000000,11010493.000000,1.000000,-555.530029,0.000000,
2.380368,-0.477171,0.152991,-0.180921,-0.134945,0.002407,-0.150146,-1.000000,11013827.000000,1.000000,-555.530029,0.000000,
2.383702,-0.477300,0.153025,-0.180327,-0.134947,0.002384,-0.150158,-1.000000,11020495.000000,1.000000,-555.530029,0.000000,
2.387358,-0.477258,0.153034,-0.179532,-0.134942,0.002386,-0.150151,-1.000000,11020495.000000,1.000000,-555.530029,0.000000,
2.390692,-0.477377,0.153011,-0.178877,-0.134921,0.002375,-0.150166,-1.000000,11027162.000000,1.000000,-555.530029,0.000000,
2.394026,-0.477540,0.152995,-0.177452,-0.134944,0.002377,-0.150163,-1.000000,11027162.000000,1.000000,-555.530029,0.000000,
2.397803,-0.477594,0.153001,-0.176759,-0.134933,0.002376,-0.150166,-1.000000,11033829.000000,1.000000,-555.530029,0.000000,
2.401137,-0.477625,0.152999,-0.176105,-0.134935,0.002386,-0.150156,-1.000000,11037163.000000,1.000000,-555.530029,0.000000,
2.404471,-0.477605,0.152980,-0.174581,-0.134929,0.002390,-0.150164,-1.000000,11040497.000000,1.000000,-555.530029,0.000000,
2.407893,-0.477605,0.152980,-0.174581,-0.134929,0.002390,-0.150164,-1.000000,11043831.000000,1.000000,-555.530029,0.000000,
2.411339,-0.477699,0.153003,-0.173153,-0.134937,0.002422,-0.150182,-1.000000,11047165.000000,1.000000,-555.530029,0.000000,
2.415073,-0.477787,0.153015,-0.172404,-0.134949,0.002409,-0.150184,-1.000000,11050499.000000,1.000000,-555.530029,0.000000,
2.418407,-0.477849,0.153052,-0.170951,-0.134943,0.002405,-0.150157,-1.000000,11053833.000000,1.000000,-555.530029,0.000000,
2.422298,-0.477854,0.153048,-0.170218,-0.134933,0.002407,-0.150166,-1.000000,11057167.000000,1.000000,-555.530029,0.000000,
2.425632,-0.477871,0.153028,-0.169477,-0.134922,0.002388,-0.150187,-1.000000,11060500.000000,1.000000,-555.530029,0.000000,
2.428966,-0.477901,0.153034,-0.168731,-0.134912,0.002377,-0.150180,-1.000000,11063833.000000,1.000000,-555.530029,0.000000,
2.432528,-0.478010,0.152996,-0.168147,-0.134909,0.002367,-0.150187,-1.000000,11067166.000000,1.000000,-555.530029,0.000000,
2.435958,-0.478110,0.152962,-0.166570,-0.134917,0.002360,-0.150165,-1.000000,11070500.000000,1.000000,-555.530029,0.000000,
2.439537,-0.478146,0.152968,-0.165761,-0.134907,0.002354,-0.150165,-1.000000,11073833.000000,1.000000,-555.530029,0.000000,
2.443351,-0.478184,0.153000,-0.164942,-0.134914,0.002388,-0.150162,-1.000000,11077167.000000,1.000000,-555.530029,0.000000,
2.446905,-0.478200,0.153002,-0.164181,-0.134923,0.002397,-0.150143,-1.000000,11080500.000000,1.000000,-555.530029,0.000000,
2.450306,-0.478327,0.153034,-0.162667,-0.134945,0.002425,-0.150165,-1.000000,11083834.000000,1.000000,-555.530029,0.000000,
2.453728,-0.478349,0.153015,-0.161828,-0.134930,0.002407,-0.150161,-1.000000,11087168.000000,1.000000,-555.530029,0.000000,
2.457062,-0.478334,0.153017,-0.161035,-0.134928,0.002419,-0.150156,-1.000000,11090502.000000,1.000000,-555.530029,0.000000,
2.460529,-0.478343,0.153026,-0.160191,-0.134942,0.002410,-0.150140,-1.000000,11093836.000000,1.000000,-555.530029,0.000000,
2.463882,-0.478423,0.153069,-0.158509,-0.134932,0.002380,-0.150168,-1.000000,11097170.000000,1.000000,-555.530029,0.000000,
2.467397,-0.478499,0.153116,-0.157799,-0.134937,0.002387,-0.150190,-1.000000,11100503.000000,1.000000,-555.530029,0.000000,
2.470731,-0.478512,0.153125,-0.156933,-0.134930,0.002379,-0.150166,-1.000000,11107170.000000,1.000000,-555.530029,0.000000,
2.474066,-0.478540,0.153132,-0.155343,-0.134923,0.002367,-0.150181,-1.000000,11110504.000000,1.000000,-555.530029,0.000000,
2.477400,-0.478580,0.153120,-0.154476,-0.134933,0.002374,-0.150182,-1.000000,11110504.000000,1.000000,-555.530029,0.000000,
2.480833,-0.478585,0.153118,-0.153535,-0.134924,0.002398,-0.150158,-1.000000,11113837.000000,1.000000,-555.530029,0.000000,
2.484574,-0.478632,0.153129,-0.152722,-0.134931,0.002402,-0.150173,-1.000000,11120505.000000,1.000000,-555.530029,0.000000,
2.488402,-0.478645,0.153107,-0.151873,-0.134926,0.002398,-0.150178,-1.000000,11123839.000000,1.000000,-555.530029,0.000000,
2.492245,-0.478566,0.153106,-0.150141,-0.134954,0.002415,-0.150145,-1.000000,11127172.000000,1.000000,-555.530029,0.000000,
2.495620,-0.478554,0.153083,-0.149192,-0.134921,0.002411,-0.150179,-1.000000,11130505.000000,1.000000,-555.530029,0.000000,
2.498965,-0.478532,0.153049,-0.148260,-0.134920,0.002404,-0.150163,-1.000000,11133838.000000,1.000000,-555.530029,0.000000,
2.502421,-0.478513,0.153009,-0.147427,-0.134922,0.002384,-0.150168,-1.000000,11137172.000000,1.000000,-555.530029,0.000000,
2.506227,-0.478529,0.152992,-0.145678,-0.134953,0.002373,-0.150173,-1.000000,11140506.000000,1.000000,-555.530029,0.000000,
2.509561,-0.478539,0.153021,-0.144780,-0.134923,0.002366,-0.150184,-1.000000,11143840.000000,1.000000,-555.530029,0.000000,
2.513448,-0.478480,0.153115,-0.143037,-0.134926,0.002375,-0.150177,-1.000000,11147174.000000,1.000000,-555.530029,0.000000,
2.516986,-0.478445,0.153148,-0.142126,-0.134926,0.002370,-0.150163,-1.000000,11150508.000000,1.000000,-555.530029,0.000000,
2.520361,-0.478417,0.153175,-0.141171,-0.134927,0.002382,-0.150189,-1.000000,11153842.000000,1.000000,-555.530029,0.000000,
2.524249,-0.478408,0.153139,-0.140234,-0.134926,0.002402,-0.150172,-1.000000,11157176.000000,1.000000,-555.530029,0.000000,
2.528176,-0.478413,0.153147,-0.139255,-0.134935,0.002396,-0.150157,-1.000000,11163844.000000,1.000000,-555.530029,0.000000,
2.531630,-0.478375,0.153160,-0.137369,-0.134928,0.002415,-0.150154,-1.000000,11167178.000000,1.000000,-555.530029,0.000000,
2.535263,-0.478413,0.153162,-0.136545,-0.134941,0.002417,-0.150153,-1.000000,11170512.000000,1.000000,-555.530029,0.000000,
2.538597,-0.478332,0.153037,-0.134559,-0.134915,0.002394,-0.150168,-1.000000,11173846.000000,1.000000,-555.530029,0.000000,
2.542382,-0.478268,0.152973,-0.133736,-0.134924,0.002396,-0.150182,-1.000000,11177179.000000,1.000000,-555.530029,0.000000,
2.546128,-0.478213,0.152942,-0.132753,-0.134922,0.002390,-0.150188,-1.000000,11180513.000000,1.000000,-555.530029,0.000000,
2.549462,-0.477990,0.152914,-0.130797,-0.134907,0.002356,-0.150189,-1.000000,11183847.000000,1.000000,-555.530029,0.000000,
2.552940,-0.477924,0.153002,-0.129772,-0.134922,0.002358,-0.150165,-1.000000,11187180.000000,1.000000,-555.530029,0.000000,
2.556703,-0.477914,0.153046,-0.128842,-0.134928,0.002376,-0.150176,-1.000000,11190514.000000,1.000000,-555.530029,0.000000,
2.560220,-0.477857,0.153045,-0.127885,-0.134948,0.002392,-0.150174,-1.000000,11193848.000000,1.000000,-555.530029,0.000000,
2.563961,-0.477727,0.153080,-0.125929,-0.134939,0.002418,-0.150160,-1.000000,11197182.000000,1.000000,-555.530029,0.000000,
2.567511,-0.477639,0.153107,-0.124934,-0.134955,0.002427,-0.150133,-1.000000,11200515.000000,1.000000,-555.530029,0.000000,
2.570845,-0.477567,0.153084,-0.123961,-0.134952,0.002431,-0.150165,-1.000000,11207183.000000,1.000000,-555.530029,0.000000,
2.574179,-0.477420,0.153035,-0.121995,-0.134951,0.002419,-0.150163,-1.000000,11210516.000000,1.000000,-555.530029,0.000000,
2.577513,-0.477344,0.152979,-0.120972,-0.134947,0.002372,-0.150154,-1.000000,11213849.000000,1.000000,-555.530029,0.000000,
2.580847,-0.477330,0.152946,-0.120061,-0.134924,0.002392,-0.150170,-1.000000,11213849.000000,1.000000,-555.530029,0.000000,
2.584647,-0.477219,0.152924,-0.119114,-0.134956,0.002371,-0.150168,-1.000000,11217182.000000,1.000000,-555.530029,0.000000,
2.587981,-0.477138,0.152955,-0.118216,-0.134939,0.002355,-0.150169,-1.000000,11223849.000000,1.000000,-555.530029,0.000000,
2.591804,-0.476903,0.152997,-0.116340,-0.134922,0.002378,-0.150180,-1.000000,11227183.000000,1.000000,-555.530029,0.000000,
2.595729,-0.476791,0.153006,-0.115377,-0.134924,0.002348,-0.150177,-1.000000,11230517.000000,1.000000,-555.530029,0.000000,
2.599063,-0.476740,0.153012,-0.114603,-0.134930,0.002385,-0.150185,-1.000000,11233850.000000,1.000000,-555.530029,0.000000,
2.602407,-0.476573,0.153001,-0.113663,-0.134934,0.002385,-0.150168,-1.000000,11237183.000000,1.000000,-555.530029,0.000000,
2.605886,-0.476496,0.153064,-0.112036,-0.134933,0.002401,-0.150164,-1.000000,11240517.000000,1.000000,-555.530029,0.000000,
2.609220,-0.476362,0.153053,-0.111073,-0.134960,0.002431,-0.150154,-1.000000,11243851.000000,1.000000,-555.530029,0.000000,
2.612633,-0.476324,0.153037,-0.110282,-0.134934,0.002403,-0.150173,-1.000000,11247184.000000,1.000000,-555.530029,0.000000,
2.616211,-0.476040,0.152945,-0.108570,-0.134925,0.002395,-0.150157,-1.000000,11250518.000000,1.000000,-555.530029,0.000000,
2.619598,-0.475910,0.152916,-0.107728,-0.134918,0.002396,-0.150178,-1.000000,11253852.000000,1.000000,-555.530029,0.000000,
2.623349,-0.475759,0.152871,-0.106847,-0.134927,0.002394,-0.150164,-1.000000,11257186.000000,1.000000,-555.530029,0.000000,
2.626856,-0.475655,0.152895,-0.106013,-0.134901,0.002357,-0.150147,-1.000000,11260519.000000,1.000000,-555.530029,0.000000,
2.630190,-0.475433,0.152871,-0.104334,-0.134905,0.002349,-0.150193,-1.000000,11263853.000000,1.000000,-555.530029,0.000000,
2.633895,-0.475321,0.152840,-0.103489,-0.134915,0.002362,-0.150179,-1.000000,11267187.000000,1.000000,-555.530029,0.000000,
2.637229,-0.475218,0.152835,-0.102550,-0.134914,0.002361,-0.150177,-1.000000,11273854.000000,1.000000,-555.530029,0.000000,
2.640563,-0.475095,0.152868,-0.101640,-0.134895,0.002397,-0.150176,-1.000000,11277188.000000,1.000000,-555.530029,0.000000,
2.643897,-0.474867,0.152907,-0.099793,-0.134935,0.002401,-0.150163,-1.000000,11280522.000000,1.000000,-555.530029,0.000000,
2.647630,-0.474731,0.152911,-0.098851,-0.134934,0.002420,-0.150161,-1.000000,11280522.000000,1.000000,-555.530029,0.000000,
2.651402,-0.474474,0.152877,-0.097025,-0.134929,0.002432,-0.150166,-1.000000,11287190.000000,1.000000,-555.530029,0.000000,
2.654855,-0.474318,0.152870,-0.096107,-0.134952,0.002411,-0.150165,-1.000000,11290524.000000,1.000000,-555.530029,0.000000,
2.658602,-0.474129,0.152860,-0.095124,-0.134940,0.002397,-0.150157,-1.000000,11293858.000000,1.000000,-555.530029,0.000000,
2.661936,-0.473984,0.152832,-0.094095,-0.134937,0.002388,-0.150149,-1.000000,11297192.000000,1.000000,-555.530029,0.000000,
2.666195,-0.473816,0.152802,-0.093152,-0.134923,0.002380,-0.150170,-1.000000,11300526.000000,1.000000,-555.530029,0.000000,
2.669907,-0.473501,0.152716,-0.091246,-0.134936,0.002346,-0.150184,-1.000000,11303860.000000,1.000000,-555.530029,0.000000,
2.673676,-0.473386,0.152666,-0.090319,-0.134923,0.002362,-0.150177,-1.000000,11307194.000000,1.000000,-555.530029,0.000000,
2.677414,-0.473264,0.152657,-0.089538,-0.134938,0.002367,-0.150166,-1.000000,11310528.000000,1.000000,-555.530029,0.000000,
2.681218,-0.472841,0.152607,-0.087618,-0.134943,0.002396,-0.150152,-1.000000,11313862.000000,1.000000,-555.530029,0.000000,
2.684552,-0.472616,0.152632,-0.086718,-0.134926,0.002401,-0.150161,-1.000000,11320529.000000,1.000000,-555.530029,0.000000,
2.688476,-0.472239,0.152651,-0.084874,-0.134943,0.002401,-0.150130,-1.000000,11323862.000000,1.000000,-555.530029,0.000000,
2.691810,-0.472085,0.152637,-0.084021,-0.134944,0.002409,-0.150171,-1.000000,11327196.000000,1.000000,-555.530029,0.000000,
2.695144,-0.471953,0.152661,-0.083211,-0.134914,0.002396,-0.150171,-1.000000,11327196.000000,1.000000,-555.530029,0.000000,
2.698777,-0.471765,0.152656,-0.082379,-0.134907,0.002393,-0.150156,-1.000000,11333864.000000,1.000000,-555.530029,0.000000,
2.702461,-0.471425,0.152675,-0.080701,-0.134908,0.002375,-0.150172,-1.000000,11337197.000000,1.000000,-555.530029,0.000000,
2.706337,-0.471249,0.152660,-0.079777,-0.134912,0.002371,-0.150162,-1.000000,11340530.000000,1.000000,-555.530029,0.000000,
2.709671,-0.471068,0.152645,-0.078877,-0.134906,0.002363,-0.150176,-1.000000,11343864.000000,1.000000,-555.530029,0.000000,
2.713064,-0.470957,0.152676,-0.078053,-0.134890,0.002354,-0.150181,-1.000000,11347198.000000,1.000000,-555.530029,0.000000,
2.716664,-0.470589,0.152671,-0.076334,-0.134908,0.002350,-0.150153,-1.000000,11350532.000000,1.000000,-555.530029,0.000000,
2.720123,-0.470381,0.152741,-0.075610,-0.134910,0.002347,-0.150161,-1.000000,11353866.000000,1.000000,-555.530029,0.000000,
2.723457,-0.470195,0.152711,-0.074700,-0.134909,0.002377,-0.150179,-1.000000,11357200.000000,1.000000,-555.530029,0.000000,
2.727200,-0.469995,0.152692,-0.073783,-0.134922,0.002375,-0.150149,-1.000000,11360534.000000,1.000000,-555.530029,0.000000,
2.730534,-0.469566,0.152708,-0.072051,-0.134936,0.002389,-0.150147,-1.000000,11367201.000000,1.000000,-555.530029,0.000000,
2.733868,-0.469357,0.152708,-0.071127,-0.134941,0.002410,-0.150150,-1.000000,11367201.000000,1.000000,-555.530029,0.000000,
2.737295,-0.469164,0.152712,-0.070275,-0.134930,0.002428,-0.150152,-1.000000,11370535.000000,1.000000,-555.530029,0.000000,
2.740629,-0.468823,0.152665,-0.068514,-0.134918,0.002388,-0.150194,-1.000000,11377202.000000,1.000000,-555.530029,0.000000,
2.744427,-0.468823,0.152665,-0.068514,-0.134918,0.002388,-0.150194,-1.000000,11377202.000000,1.000000,-555.530029,0.000000,
2.747761,-0.468347,0.152653,-0.066806,-0.134915,0.002352,-0.150175,-1.000000,11383869.000000,1.000000,-555.530029,0.000000,
2.751095,-0.468093,0.152664,-0.065822,-0.134903,0.002349,-0.150184,-1.000000,11387203.000000,1.000000,-555.530029,0.000000,
2.754565,-0.467896,0.152688,-0.064926,-0.134928,0.002372,-0.150183,-1.000000,11390537.000000,1.000000,-555.530029,0.000000,
2.757899,-0.467695,0.152695,-0.064119,-0.134921,0.002376,-0.150177,-1.000000,11390537.000000,1.000000,-555.530029,0.000000,
2.761527,-0.467167,0.152636,-0.062224,-0.134945,0.002405,-0.150157,-1.000000,11397204.000000,1.000000,-555.530029,0.000000,
2.765437,-0.466927,0.152637,-0.061302,-0.134946,0.002381,-0.150160,-1.000000,11400537.000000,1.000000,-555.530029,0.000000,
2.768961,-0.466397,0.152659,-0.059437,-0.134933,0.002406,-0.150181,-1.000000,11403871.000000,1.000000,-555.530029,0.000000,
2.772295,-0.466155,0.152577,-0.058568,-0.134919,0.002381,-0.150165,-1.000000,11407204.000000,1.000000,-555.530029,0.000000,
2.776103,-0.465961,0.152645,-0.057715,-0.134942,0.002392,-0.150151,-1.000000,11410538.000000,1.000000,-555.530029,0.000000,
2.779853,-0.465497,0.152611,-0.055985,-0.134916,0.002385,-0.150158,-1.000000,11413872.000000,1.000000,-555.530029,0.000000,
2.783816,-0.465185,0.152594,-0.055164,-0.134894,0.002367,-0.150182,-1.000000,11417206.000000,1.000000,-555.530029,0.000000,
2.787150,-0.464892,0.152620,-0.054244,-0.134907,0.002363,-0.150191,-1.000000,11423873.000000,1.000000,-555.530029,0.000000,
2.790484,-0.464432,0.152634,-0.052486,-0.134907,0.002336,-0.150176,-1.000000,11423873.000000,1.000000,-555.530029,0.000000,
2.794062,-0.464184,0.152623,-0.051650,-0.134898,0.002363,-0.150183,-1.000000,11427207.000000,1.000000,-555.530029,0.000000,
2.797396,-0.463925,0.152642,-0.050786,-0.134918,0.002356,-0.150186,-1.000000,11433874.000000,1.000000,-555.530029,0.000000,
2.800730,-0.463646,0.152657,-0.049897,-0.134935,0.002364,-0.150159,-1.000000,11437207.000000,1.000000,-555.530029,0.000000,
2.804064,-0.463362,0.152678,-0.048991,-0.134904,0.002397,-0.150159,-1.000000,11440541.000000,1.000000,-555.530029,0.000000,
2.807398,-0.463114,0.152662,-0.048137,-0.134900,0.002388,-0.150160,-1.000000,11443875.000000,1.000000,-555.530029,0.000000,
2.810732,-0.462622,0.152679,-0.046469,-0.134940,0.002405,-0.150142,-1.000000,11447208.000000,1.000000,-555.530029,0.000000,
2.814066,-0.462407,0.152673,-0.045729,-0.134916,0.002389,-0.150157,-1.000000,11447208.000000,1.000000,-555.530029,0.000000,
2.817400,-0.462090,0.152634,-0.044886,-0.134931,0.002395,-0.150175,-1.000000,11450542.000000,1.000000,-555.530029,0.000000,
2.820814,-0.461825,0.152617,-0.044002,-0.134928,0.002388,-0.150182,-1.000000,11453876.000000,1.000000,-555.530029,0.000000,
2.824148,-0.461271,0.152536,-0.042366,-0.134911,0.002361,-0.150168,-1.000000,11460543.000000,1.000000,-555.530029,0.000000,
2.827868,-0.460996,0.152536,-0.041456,-0.134908,0.002339,-0.150175,-1.000000,11463877.000000,1.000000,-555.530029,0.000000,
2.831260,-0.460724,0.152563,-0.040625,-0.134901,0.002335,-0.150184,-1.000000,11467210.000000,1.000000,-555.530029,0.000000,
2.834594,-0.460478,0.152565,-0.039839,-0.134896,0.002341,-0.150203,-1.000000,11467210.000000,1.000000,-555.530029,0.000000,
2.837928,-0.460195,0.152585,-0.038976,-0.134899,0.002345,-0.150205,-1.000000,11473878.000000,1.000000,-555.530029,0.000000,
2.841507,-0.459576,0.152661,-0.037234,-0.134899,0.002389,-0.150182,-1.000000,11477211.000000,1.000000,-555.530029,0.000000,
2.845262,-0.459267,0.152686,-0.036339,-0.134909,0.002392,-0.150190,-1.000000,11480545.000000,1.000000,-555.530029,0.000000,
2.848745,-0.458992,0.152692,-0.035449,-0.134932,0.002387,-0.150197,-1.000000,11483879.000000,1.000000,-555.530029,0.000000,
2.852079,-0.458493,0.152707,-0.033896,-0.134922,0.002410,-0.150184,-1.000000,11487212.000000,1.000000,-555.530029,0.000000,
2.855785,-0.458187,0.152746,-0.033004,-0.134904,0.002393,-0.150178,-1.000000,11490545.000000,1.000000,-555.530029,0.000000,
2.859519,-0.457826,0.152720,-0.032096,-0.134910,0.002384,-0.150174,-1.000000,11493878.000000,1.000000,-555.530029,0.000000,
2.863321,-0.457466,0.152719,-0.031201,-0.134946,0.002392,-0.150175,-1.000000,11497212.000000,1.000000,-555.530029,0.000000,
2.866655,-0.456832,0.152613,-0.029417,-0.134928,0.002371,-0.150195,-1.000000,11500546.000000,1.000000,-555.530029,0.000000,
2.870163,-0.456515,0.152577,-0.028585,-0.134915,0.002358,-0.150187,-1.000000,11503880.000000,1.000000,-555.530029,0.000000,
