0.183370,-0.467500,0.155426,-0.148662,-0.127017,0.005719,-0.174803,-1.000000,-1.000000,-1.000000,2759616.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.186704,-0.467496,0.155226,-0.148710,-0.127020,0.005698,-0.174804,-1.000000,-1.000000,-1.000000,2.000000,48.709999,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.190038,-0.467406,0.155306,-0.148795,-0.127011,0.005716,-0.174800,-1.000000,-1.000000,-1.000000,79615.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.193372,-0.467492,0.155253,-0.148713,-0.127017,0.005710,-0.174814,-1.000000,-1.000000,-1.000000,48.709999,0.000000,2.000000,48.700001,-1.000000,-1.000000,
0.196706,-0.467420,0.155157,-0.148652,-0.127034,0.005717,-0.174797,-1.000000,-1.000000,-1.000000,2796280.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.200040,-0.467505,0.155258,-0.148708,-0.127026,0.005728,-0.174804,-1.000000,-1.000000,-1.000000,2.000000,48.709999,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.203374,-0.467479,0.155407,-0.148723,-0.127028,0.005731,-0.174812,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.206760,-0.467611,0.155379,-0.148542,-0.127061,0.005744,-0.174783,-1.000000,-1.000000,-1.000000,16278.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.210094,-0.467552,0.155525,-0.148548,-0.127034,0.005738,-0.174786,-1.000000,-1.000000,-1.000000,1.000000,0.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.213428,-0.467588,0.155377,-0.148539,-0.127033,0.005724,-0.174803,-1.000000,-1.000000,-1.000000,2832943.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.216762,-0.467573,0.155360,-0.148543,-0.127018,0.005727,-0.174801,-1.000000,-1.000000,-1.000000,2.000000,48.709999,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.220096,-0.467475,0.155398,-0.148700,-0.127018,0.005706,-0.174795,-1.000000,-1.000000,-1.000000,52941.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.223430,-0.467475,0.155392,-0.148705,-0.127028,0.005733,-0.174799,-1.000000,-1.000000,-1.000000,48.709999,0.000000,2.000000,48.700001,-1.000000,-1.000000,
0.226764,-0.467386,0.155310,-0.148644,-0.127024,0.005725,-0.174780,-1.000000,-1.000000,-1.000000,2869606.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.230098,-0.467465,0.155422,-0.148488,-0.127033,0.005734,-0.174792,-1.000000,-1.000000,-1.000000,2.000000,48.709999,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.233432,-0.467410,0.155333,-0.148783,-0.127025,0.005719,-0.174790,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.236766,-0.467364,0.155239,-0.148745,-0.127057,0.005721,-0.174786,-1.000000,-1.000000,-1.000000,89604.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.240100,-0.467530,0.155239,-0.148687,-0.127049,0.005730,-0.174789,-1.000000,-1.000000,-1.000000,1.000000,0.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.243434,-0.467598,0.155365,-0.148535,-0.127060,0.005736,-0.174785,-1.000000,-1.000000,-1.000000,2906269.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.246768,-0.467508,0.155241,-0.148677,-0.127052,0.005733,-0.174770,-1.000000,-1.000000,-1.000000,2.000000,48.709999,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.250102,-0.467506,0.155293,-0.148456,-0.127048,0.005724,-0.174784,-1.000000,-1.000000,-1.000000,26267.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.253436,-0.467588,0.155373,-0.148537,-0.127056,0.005728,-0.174793,-1.000000,-1.000000,-1.000000,48.709999,0.000000,2.000000,48.700001,-1.000000,-1.000000,
0.256770,-0.467591,0.155377,-0.148550,-0.127049,0.005725,-0.174790,-1.000000,-1.000000,-1.000000,2942932.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.260104,-0.467544,0.155512,-0.148554,-0.127039,0.005719,-0.174792,-1.000000,-1.000000,-1.000000,2.000000,48.709999,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.263438,-0.467541,0.155510,-0.148563,-0.127014,0.005722,-0.174810,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.266772,-0.467497,0.155435,-0.148647,-0.127021,0.005732,-0.174800,-1.000000,-1.000000,-1.000000,62930.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.270106,-0.467585,0.155363,-0.148558,-0.127020,0.005736,-0.174799,-1.000000,-1.000000,-1.000000,1.000000,0.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.273440,-0.467424,0.155348,-0.148802,-0.127022,0.005724,-0.174807,-1.000000,-1.000000,-1.000000,2979595.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.276774,-0.467512,0.155452,-0.148641,-0.127047,0.005734,-0.174798,-1.000000,-1.000000,-1.000000,2.000000,48.709999,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.280108,-0.467520,0.155276,-0.148696,-0.127043,0.005741,-0.174796,-1.000000,-1.000000,-1.000000,99593.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.283442,-0.467549,0.155546,-0.148560,-0.127041,0.005739,-0.174786,-1.000000,-1.000000,-1.000000,48.709999,0.000000,2.000000,48.700001,-1.000000,-1.000000,
0.286776,-0.467505,0.155281,-0.148701,-0.127043,0.005743,-0.174780,-1.000000,-1.000000,-1.000000,3016258.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.290110,-0.467597,0.155368,-0.148546,-0.127052,0.005720,-0.174793,-1.000000,-1.000000,-1.000000,2.000000,48.709999,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.293444,-0.467460,0.155389,-0.148729,-0.127030,0.005720,-0.174796,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.296778,-0.467566,0.155354,-0.148553,-0.127023,0.005714,-0.174806,-1.000000,-1.000000,-1.000000,36256.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.300112,-0.467536,0.155495,-0.148557,-0.127024,0.005720,-0.174799,-1.000000,-1.000000,-1.000000,1.000000,0.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.303446,-0.467578,0.155366,-0.148548,-0.127023,0.005717,-0.174802,-1.000000,-1.000000,-1.000000,3052921.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.306780,-0.467583,0.155366,-0.148551,-0.127012,0.005727,-0.174796,-1.000000,-1.000000,-1.000000,2.000000,48.709999,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.310114,-0.467503,0.155255,-0.148693,-0.127045,0.005736,-0.174777,-1.000000,-1.000000,-1.000000,72919.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.313448,-0.467518,0.155454,-0.148630,-0.127045,0.005732,-0.174785,-1.000000,-1.000000,-1.000000,48.709999,0.000000,2.000000,48.700001,-1.000000,-1.000000,
0.316782,-0.467483,0.155419,-0.148711,-0.127070,0.005751,-0.174768,-1.000000,-1.000000,-1.000000,3089584.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.320116,-0.467603,0.155390,-0.148543,-0.127056,0.005746,-0.174770,-1.000000,-1.000000,-1.000000,2.000000,48.709999,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.323450,-0.467495,0.155406,-0.148734,-0.127053,0.005736,-0.174779,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.326784,-0.467555,0.155527,-0.148550,-0.127058,0.005735,-0.174792,-1.000000,-1.000000,-1.000000,9583.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.330118,-0.467589,0.155367,-0.148547,-0.127027,0.005729,-0.174796,-1.000000,-1.000000,-1.000000,1.000000,0.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.333452,-0.467528,0.155496,-0.148559,-0.127029,0.005716,-0.174805,-1.000000,-1.000000,-1.000000,3126248.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.336786,-0.467497,0.155215,-0.148707,-0.127016,0.005698,-0.174803,-1.000000,-1.000000,-1.000000,2.000000,48.709999,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.340120,-0.467488,0.155241,-0.148705,-0.127027,0.005703,-0.174798,-1.000000,-1.000000,-1.000000,46246.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.343454,-0.467509,0.155217,-0.148715,-0.127037,0.005715,-0.174790,-1.000000,-1.000000,-1.000000,48.709999,0.000000,2.000000,48.700001,-1.000000,-1.000000,
0.346788,-0.467506,0.155432,-0.148637,-0.127024,0.005733,-0.174777,-1.000000,-1.000000,-1.000000,3162911.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.350122,-0.467503,0.155252,-0.148694,-0.127038,0.005715,-0.174790,-1.000000,-1.000000,-1.000000,2.000000,48.709999,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.353456,-0.467492,0.155268,-0.148694,-0.127044,0.005732,-0.174772,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.356790,-0.467620,0.155384,-0.148560,-0.127060,0.005741,-0.174786,-1.000000,-1.000000,-1.000000,82909.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.360124,-0.467563,0.155535,-0.148563,-0.127055,0.005745,-0.174799,-1.000000,-1.000000,-1.000000,1.000000,0.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.363458,-0.467552,0.155564,-0.148553,-0.127042,0.005766,-0.174794,-1.000000,-1.000000,-1.000000,3199574.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.366792,-0.467537,0.155550,-0.148558,-0.127028,0.005758,-0.174784,-1.000000,-1.000000,-1.000000,2.000000,48.709999,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.370126,-0.467569,0.155368,-0.148539,-0.127037,0.005732,-0.174798,-1.000000,-1.000000,-1.000000,19572.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.373460,-0.467461,0.155396,-0.148729,-0.127039,0.005721,-0.174804,-1.000000,-1.000000,-1.000000,48.709999,0.000000,2.000000,48.700001,-1.000000,-1.000000,
0.376794,-0.467451,0.155385,-0.148718,-0.127013,0.005707,-0.174812,-1.000000,-1.000000,-1.000000,3236237.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.380127,-0.467441,0.155367,-0.148716,-0.127020,0.005703,-0.174805,-1.000000,-1.000000,-1.000000,2.000000,48.709999,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.383461,-0.467476,0.155224,-0.148703,-0.127019,0.005696,-0.174797,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.386795,-0.467335,0.155222,-0.148738,-0.127027,0.005704,-0.174796,-1.000000,-1.000000,-1.000000,56235.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.390129,-0.467426,0.155323,-0.148800,-0.127027,0.005718,-0.174780,-1.000000,-1.000000,-1.000000,1.000000,0.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.393463,-0.467492,0.155256,-0.148706,-0.127044,0.005728,-0.174788,-1.000000,-1.000000,-1.000000,3272900.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.396797,-0.467522,0.155267,-0.148705,-0.127059,0.005745,-0.174788,-1.000000,-1.000000,-1.000000,2.000000,48.709999,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.400131,-0.467551,0.155551,-0.148546,-0.127049,0.005747,-0.174780,-1.000000,-1.000000,-1.000000,92898.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.403465,-0.467522,0.155315,-0.148479,-0.127039,0.005754,-0.174781,-1.000000,-1.000000,-1.000000,48.709999,0.000000,2.000000,48.700001,-1.000000,-1.000000,
0.406799,-0.467555,0.155539,-0.148561,-0.127057,0.005736,-0.174788,-1.000000,-1.000000,-1.000000,3309563.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.410133,-0.467552,0.155517,-0.148572,-0.127034,0.005738,-0.174788,-1.000000,-1.000000,-1.000000,2.000000,48.709999,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.413467,-0.467574,0.155366,-0.148544,-0.127029,0.005718,-0.174799,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.416801,-0.467581,0.155373,-0.148541,-0.127017,0.005705,-0.174801,-1.000000,-1.000000,-1.000000,29561.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.420135,-0.467485,0.155423,-0.148632,-0.127014,0.005703,-0.174789,-1.000000,-1.000000,-1.000000,1.000000,0.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.423469,-0.467428,0.155145,-0.148646,-0.127037,0.005706,-0.174776,-1.000000,-1.000000,-1.000000,3346226.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.426803,-0.467452,0.155374,-0.148717,-0.127019,0.005711,-0.174792,-1.000000,-1.000000,-1.000000,2.000000,48.709999,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.430137,-0.467438,0.155319,-0.148788,-0.127050,0.005712,-0.174779,-1.000000,-1.000000,-1.000000,66224.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.433471,-0.467483,0.155404,-0.148717,-0.127036,0.005725,-0.174787,-1.000000,-1.000000,-1.000000,48.709999,0.000000,2.000000,48.700001,-1.000000,-1.000000,
0.436805,-0.467506,0.155459,-0.148643,-0.127044,0.005748,-0.174784,-1.000000,-1.000000,-1.000000,3382889.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.440139,-0.467553,0.155539,-0.148569,-0.127051,0.005739,-0.174797,-1.000000,-1.000000,-1.000000,2.000000,48.709999,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.443473,-0.467574,0.155529,-0.148573,-0.127047,0.005729,-0.174792,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.446807,-0.467430,0.155294,-0.148812,-0.127037,0.005725,-0.174790,-1.000000,-1.000000,-1.000000,2887.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.450141,-0.467604,0.155352,-0.148553,-0.127051,0.005728,-0.174788,-1.000000,-1.000000,-1.000000,1.000000,0.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.453475,-0.467553,0.155511,-0.148564,-0.127033,0.005724,-0.174801,-1.000000,-1.000000,-1.000000,3419552.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.456809,-0.467578,0.155351,-0.148543,-0.127042,0.005715,-0.174793,-1.000000,-1.000000,-1.000000,2.000000,48.709999,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.460143,-0.467573,0.155354,-0.148552,-0.127010,0.005705,-0.174811,-1.000000,-1.000000,-1.000000,39550.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.463477,-0.467505,0.155244,-0.148714,-0.127040,0.005719,-0.174791,-1.000000,-1.000000,-1.000000,48.709999,0.000000,2.000000,48.700001,-1.000000,-1.000000,
0.466811,-0.467511,0.155282,-0.148497,-0.127014,0.005731,-0.174796,-1.000000,-1.000000,-1.000000,3456215.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.470145,-0.467423,0.155346,-0.148799,-0.127034,0.005737,-0.174804,-1.000000,-1.000000,-1.000000,2.000000,48.709999,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.473479,-0.467574,0.155387,-0.148553,-0.127030,0.005744,-0.174795,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.476813,-0.467585,0.155393,-0.148554,-0.127051,0.005751,-0.174787,-1.000000,-1.000000,-1.000000,76213.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.480147,-0.467526,0.155268,-0.148700,-0.127030,0.005731,-0.174810,-1.000000,-1.000000,-1.000000,1.000000,0.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.483481,-0.467506,0.155247,-0.148715,-0.127041,0.005727,-0.174787,-1.000000,-1.000000,-1.000000,3492878.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.486815,-0.467447,0.155405,-0.148723,-0.127032,0.005719,-0.174788,-1.000000,-1.000000,-1.000000,2.000000,48.709999,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.490149,-0.467513,0.155240,-0.148697,-0.127027,0.005714,-0.174798,-1.000000,-1.000000,-1.000000,12876.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.493483,-0.467586,0.155348,-0.148554,-0.127026,0.005700,-0.174795,-1.000000,-1.000000,-1.000000,48.709999,0.000000,2.000000,48.700001,-1.000000,-1.000000,
0.496817,-0.467573,0.155343,-0.148538,-0.127036,0.005707,-0.174800,-1.000000,-1.000000,-1.000000,3529541.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
0.500151,-0.467479,0.155247,-0.148710,-0.127020,0.005719,-0.174788,-1.000000,-1.000000,-1.000000,2.000000,48.709999,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.503485,-0.467566,0.155378,-0.148542,-0.127028,0.005725,-0.174798,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.709999,0.000000,-1.000000,-1.000000,
