0.040008,-0.437333,0.155069,-0.032404,-0.126834,0.005878,-0.174680,-1.000000,-1.000000,-1.000000,12983.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.043342,-0.437351,0.155056,-0.032433,-0.126863,0.005865,-0.174679,-1.000000,-1.000000,-1.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.046676,-0.437346,0.155059,-0.032423,-0.126642,0.005712,-0.174942,-1.000000,-1.000000,-1.000000,2429648.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.050010,-0.437361,0.155059,-0.032425,-0.126820,0.005855,-0.174679,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.053344,-0.437332,0.155058,-0.032411,-0.126622,0.005700,-0.174931,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.056678,-0.437361,0.155027,-0.032436,-0.126855,0.005857,-0.174671,-1.000000,-1.000000,-1.000000,49646.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.060012,-0.437352,0.155051,-0.032427,-0.126844,0.005846,-0.174688,-1.000000,-1.000000,-1.000000,0.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.063346,-0.437339,0.155066,-0.032425,-0.126832,0.005866,-0.174675,-1.000000,-1.000000,-1.000000,2466311.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.066680,-0.437333,0.155068,-0.032402,-0.126823,0.005874,-0.174673,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.070014,-0.437340,0.155093,-0.032397,-0.126613,0.005736,-0.174913,-1.000000,-1.000000,-1.000000,86309.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.073348,-0.437330,0.155080,-0.032406,-0.126330,0.005514,-0.174899,-1.000000,-1.000000,-1.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.076682,-0.437344,0.155083,-0.032413,-0.126846,0.005892,-0.174677,-1.000000,-1.000000,-1.000000,2502974.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.080016,-0.437352,0.155090,-0.032416,-0.126839,0.005872,-0.174685,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.083350,-0.437350,0.155080,-0.032421,-0.126835,0.005892,-0.174665,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.086684,-0.437333,0.155080,-0.032397,-0.126825,0.005870,-0.174681,-1.000000,-1.000000,-1.000000,22972.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.090018,-0.437353,0.155066,-0.032426,-0.126853,0.005862,-0.174686,-1.000000,-1.000000,-1.000000,0.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.093352,-0.437350,0.155051,-0.032423,-0.126339,0.005511,-0.174927,-1.000000,-1.000000,-1.000000,2539637.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.096686,-0.437327,0.155033,-0.032414,-0.126830,0.005843,-0.174685,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.100020,-0.437312,0.155042,-0.032399,-0.126827,0.005844,-0.174681,-1.000000,-1.000000,-1.000000,59635.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.103354,-0.437307,0.155034,-0.032400,-0.126796,0.005823,-0.174710,-1.000000,-1.000000,-1.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.106688,-0.437333,0.155033,-0.032424,-0.126609,0.005694,-0.174929,-1.000000,-1.000000,-1.000000,2576300.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.110022,-0.437326,0.155044,-0.032409,-0.126400,0.005466,-0.174860,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.113356,-0.437331,0.155061,-0.032414,-0.126824,0.005860,-0.174674,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.116690,-0.437339,0.155077,-0.032413,-0.126824,0.005870,-0.174676,-1.000000,-1.000000,-1.000000,96298.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.120024,-0.437336,0.155097,-0.032397,-0.126818,0.005878,-0.174686,-1.000000,-1.000000,-1.000000,0.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.123358,-0.437367,0.155099,-0.032430,-0.126841,0.005887,-0.174671,-1.000000,-1.000000,-1.000000,2612963.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.126692,-0.437355,0.155095,-0.032413,-0.126842,0.005879,-0.174675,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.130026,-0.437362,0.155076,-0.032415,-0.126856,0.005873,-0.174687,-1.000000,-1.000000,-1.000000,32961.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.133360,-0.437362,0.155077,-0.032420,-0.126845,0.005871,-0.174688,-1.000000,-1.000000,-1.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.136694,-0.437345,0.155071,-0.032425,-0.126821,0.005878,-0.174675,-1.000000,-1.000000,-1.000000,2649626.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.140028,-0.437332,0.155078,-0.032407,-0.126821,0.005846,-0.174727,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.143362,-0.437342,0.155038,-0.032414,-0.126839,0.005860,-0.174679,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.146696,-0.437331,0.155033,-0.032424,-0.126830,0.005844,-0.174686,-1.000000,-1.000000,-1.000000,69624.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.150030,-0.437381,0.155016,-0.032477,-0.126812,0.005842,-0.174667,-1.000000,-1.000000,-1.000000,0.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.153364,-0.437319,0.155040,-0.032407,-0.126830,0.005844,-0.174672,-1.000000,-1.000000,-1.000000,2686289.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.156698,-0.437322,0.155057,-0.032396,-0.126828,0.005864,-0.174672,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.160032,-0.437322,0.155057,-0.032396,-0.126828,0.005864,-0.174672,-1.000000,-1.000000,-1.000000,6287.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.163366,-0.437339,0.155082,-0.032405,-0.126346,0.005520,-0.174919,-1.000000,-1.000000,-1.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.166700,-0.437355,0.155096,-0.032405,-0.126840,0.005891,-0.174661,-1.000000,-1.000000,-1.000000,2722952.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.170034,-0.437364,0.155105,-0.032421,-0.126848,0.005900,-0.174683,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.173368,-0.437366,0.155126,-0.032408,-0.126859,0.005905,-0.174674,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.176702,-0.437339,0.155092,-0.032392,-0.126819,0.005889,-0.174677,-1.000000,-1.000000,-1.000000,42950.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.180036,-0.437348,0.155072,-0.032427,-0.126847,0.005879,-0.174670,-1.000000,-1.000000,-1.000000,0.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.183370,-0.437324,0.155064,-0.032409,-0.126849,0.005866,-0.174678,-1.000000,-1.000000,-1.000000,2759615.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.186704,-0.437333,0.155051,-0.032419,-0.126335,0.005511,-0.174909,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.190038,-0.437334,0.155033,-0.032417,-0.126818,0.005828,-0.174730,-1.000000,-1.000000,-1.000000,79613.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.193372,-0.437338,0.155052,-0.032421,-0.126337,0.005495,-0.174913,-1.000000,-1.000000,-1.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.196706,-0.437340,0.155045,-0.032413,-0.126833,0.005858,-0.174680,-1.000000,-1.000000,-1.000000,2796278.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.200040,-0.437335,0.155049,-0.032426,-0.126823,0.005859,-0.174680,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.203374,-0.437341,0.155051,-0.032413,-0.126327,0.005505,-0.174927,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.206708,-0.437334,0.155056,-0.032418,-0.126850,0.005872,-0.174677,-1.000000,-1.000000,-1.000000,16276.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.210042,-0.437334,0.155056,-0.032418,-0.126850,0.005872,-0.174677,-1.000000,-1.000000,-1.000000,0.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.213376,-0.437352,0.155103,-0.032416,-0.126384,0.005512,-0.174847,-1.000000,-1.000000,-1.000000,2832941.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.216710,-0.437359,0.155110,-0.032412,-0.126837,0.005903,-0.174660,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.220044,-0.437362,0.155127,-0.032412,-0.126846,0.005918,-0.174669,-1.000000,-1.000000,-1.000000,52939.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.223378,-0.437343,0.155113,-0.032411,-0.126829,0.005898,-0.174666,-1.000000,-1.000000,-1.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.226712,-0.437328,0.155097,-0.032395,-0.126836,0.005899,-0.174663,-1.000000,-1.000000,-1.000000,2869604.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.230046,-0.437360,0.155051,-0.032425,-0.126834,0.005862,-0.174684,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.233380,-0.437337,0.155034,-0.032411,-0.126840,0.005836,-0.174695,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.236714,-0.437329,0.155040,-0.032412,-0.126828,0.005850,-0.174677,-1.000000,-1.000000,-1.000000,89602.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.240048,-0.437317,0.155024,-0.032406,-0.126824,0.005862,-0.174679,-1.000000,-1.000000,-1.000000,0.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.243382,-0.437331,0.155061,-0.032395,-0.126834,0.005846,-0.174715,-1.000000,-1.000000,-1.000000,2906268.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.246716,-0.437356,0.155082,-0.032416,-0.126333,0.005515,-0.174915,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.250050,-0.437366,0.155070,-0.032405,-0.126861,0.005876,-0.174673,-1.000000,-1.000000,-1.000000,26266.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.253384,-0.437366,0.155087,-0.032419,-0.126865,0.005872,-0.174680,-1.000000,-1.000000,-1.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.256718,-0.437362,0.155081,-0.032413,-0.126412,0.005486,-0.174862,-1.000000,-1.000000,-1.000000,2942931.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.260052,-0.437340,0.155124,-0.032385,-0.126338,0.005562,-0.174907,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.263386,-0.437327,0.155116,-0.032380,-0.126842,0.005905,-0.174648,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.266720,-0.437347,0.155106,-0.032394,-0.126842,0.005916,-0.174664,-1.000000,-1.000000,-1.000000,62929.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.270054,-0.437352,0.155090,-0.032405,-0.126842,0.005892,-0.174670,-1.000000,-1.000000,-1.000000,0.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.273388,-0.437332,0.155058,-0.032399,-0.126828,0.005853,-0.174687,-1.000000,-1.000000,-1.000000,2979594.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.276722,-0.437327,0.155047,-0.032414,-0.126842,0.005857,-0.174680,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.280056,-0.437329,0.155029,-0.032419,-0.126837,0.005848,-0.174679,-1.000000,-1.000000,-1.000000,99592.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.283390,-0.437327,0.155045,-0.032408,-0.126834,0.005844,-0.174690,-1.000000,-1.000000,-1.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.286724,-0.437337,0.155053,-0.032415,-0.126840,0.005853,-0.174693,-1.000000,-1.000000,-1.000000,3016257.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.290058,-0.437339,0.155062,-0.032407,-0.126846,0.005863,-0.174684,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.293392,-0.437354,0.155094,-0.032405,-0.126836,0.005884,-0.174674,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.296726,-0.437339,0.155107,-0.032396,-0.126841,0.005908,-0.174654,-1.000000,-1.000000,-1.000000,36255.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.300060,-0.437330,0.155102,-0.032400,-0.126862,0.005890,-0.174652,-1.000000,-1.000000,-1.000000,0.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.303394,-0.437335,0.155100,-0.032391,-0.126840,0.005894,-0.174664,-1.000000,-1.000000,-1.000000,3052920.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.306728,-0.437351,0.155093,-0.032412,-0.126379,0.005503,-0.174858,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.310062,-0.437342,0.155097,-0.032408,-0.126833,0.005904,-0.174652,-1.000000,-1.000000,-1.000000,72918.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.313396,-0.437313,0.155092,-0.032391,-0.126841,0.005891,-0.174668,-1.000000,-1.000000,-1.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.316730,-0.437332,0.155075,-0.032398,-0.126814,0.005886,-0.174671,-1.000000,-1.000000,-1.000000,3089583.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.320064,-0.437325,0.155058,-0.032410,-0.126334,0.005524,-0.174908,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.323398,-0.437353,0.155027,-0.032442,-0.126822,0.005842,-0.174688,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.326732,-0.437349,0.155041,-0.032432,-0.126841,0.005841,-0.174694,-1.000000,-1.000000,-1.000000,9581.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.330066,-0.437332,0.155050,-0.032410,-0.126847,0.005864,-0.174675,-1.000000,-1.000000,-1.000000,0.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.333400,-0.437342,0.155064,-0.032404,-0.126840,0.005867,-0.174673,-1.000000,-1.000000,-1.000000,3126246.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.336734,-0.437349,0.155094,-0.032409,-0.126340,0.005515,-0.174923,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.340068,-0.437374,0.155106,-0.032422,-0.126858,0.005888,-0.174672,-1.000000,-1.000000,-1.000000,46244.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.343402,-0.437356,0.155100,-0.032403,-0.126855,0.005897,-0.174670,-1.000000,-1.000000,-1.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.346736,-0.437404,0.155217,-0.032460,-0.126844,0.005902,-0.174658,-1.000000,-1.000000,-1.000000,3162909.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.350070,-0.437360,0.155124,-0.032394,-0.126827,0.005910,-0.174650,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.353404,-0.437351,0.155126,-0.032396,-0.126837,0.005917,-0.174659,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.356738,-0.437345,0.155091,-0.032392,-0.126840,0.005882,-0.174665,-1.000000,-1.000000,-1.000000,82907.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.360072,-0.437333,0.155049,-0.032408,-0.126832,0.005854,-0.174666,-1.000000,-1.000000,-1.000000,0.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.363406,-0.437346,0.155039,-0.032422,-0.126338,0.005484,-0.174917,-1.000000,-1.000000,-1.000000,3199572.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.366740,-0.437350,0.155010,-0.032449,-0.126825,0.005838,-0.174690,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.370074,-0.437344,0.155014,-0.032421,-0.126840,0.005847,-0.174676,-1.000000,-1.000000,-1.000000,19570.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.373408,-0.437344,0.155059,-0.032417,-0.126850,0.005859,-0.174675,-1.000000,-1.000000,-1.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.376741,-0.437359,0.155075,-0.032423,-0.126857,0.005886,-0.174678,-1.000000,-1.000000,-1.000000,3236235.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.380075,-0.437354,0.155103,-0.032401,-0.126353,0.005533,-0.174921,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.383409,-0.437361,0.155116,-0.032403,-0.126840,0.005903,-0.174660,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.386743,-0.437338,0.155118,-0.032393,-0.126839,0.005905,-0.174679,-1.000000,-1.000000,-1.000000,56233.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.390077,-0.437362,0.155093,-0.032411,-0.126344,0.005532,-0.174918,-1.000000,-1.000000,-1.000000,0.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.393411,-0.437349,0.155095,-0.032417,-0.126834,0.005880,-0.174679,-1.000000,-1.000000,-1.000000,3272898.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.396745,-0.437325,0.155083,-0.032412,-0.126624,0.005723,-0.174934,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.400079,-0.437348,0.155074,-0.032414,-0.126840,0.005887,-0.174677,-1.000000,-1.000000,-1.000000,92896.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.403413,-0.437340,0.155079,-0.032413,-0.126834,0.005873,-0.174676,-1.000000,-1.000000,-1.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.406747,-0.437334,0.155051,-0.032416,-0.126841,0.005873,-0.174659,-1.000000,-1.000000,-1.000000,3309561.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.410081,-0.437341,0.155037,-0.032425,-0.126837,0.005855,-0.174680,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.413415,-0.437364,0.155030,-0.032437,-0.126859,0.005843,-0.174696,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.416749,-0.437360,0.155029,-0.032438,-0.126843,0.005849,-0.174687,-1.000000,-1.000000,-1.000000,29559.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.420083,-0.437343,0.155048,-0.032417,-0.126345,0.005504,-0.174931,-1.000000,-1.000000,-1.000000,0.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.423417,-0.437343,0.155089,-0.032395,-0.126834,0.005877,-0.174683,-1.000000,-1.000000,-1.000000,3346224.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.426751,-0.437357,0.155100,-0.032413,-0.126634,0.005736,-0.174936,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.430085,-0.437342,0.155112,-0.032391,-0.126388,0.005508,-0.174852,-1.000000,-1.000000,-1.000000,66222.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.433419,-0.437346,0.155104,-0.032405,-0.126344,0.005527,-0.174919,-1.000000,-1.000000,-1.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.436753,-0.437350,0.155086,-0.032411,-0.126332,0.005524,-0.174911,-1.000000,-1.000000,-1.000000,3382887.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.440087,-0.437349,0.155068,-0.032416,-0.126841,0.005866,-0.174697,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.443421,-0.437359,0.155082,-0.032415,-0.126406,0.005483,-0.174858,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.446755,-0.437362,0.155084,-0.032419,-0.126858,0.005863,-0.174669,-1.000000,-1.000000,-1.000000,2885.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.450089,-0.437349,0.155063,-0.032408,-0.126873,0.005865,-0.174684,-1.000000,-1.000000,-1.000000,0.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.453423,-0.437345,0.155044,-0.032420,-0.126840,0.005844,-0.174698,-1.000000,-1.000000,-1.000000,3419550.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.456757,-0.437376,0.155021,-0.032456,-0.126849,0.005817,-0.174722,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.460091,-0.437333,0.155015,-0.032428,-0.126837,0.005843,-0.174697,-1.000000,-1.000000,-1.000000,39548.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.463425,-0.437350,0.155037,-0.032431,-0.126836,0.005845,-0.174698,-1.000000,-1.000000,-1.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.466759,-0.437346,0.155058,-0.032397,-0.126834,0.005854,-0.174683,-1.000000,-1.000000,-1.000000,3456213.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.470093,-0.437355,0.155072,-0.032426,-0.126826,0.005873,-0.174681,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.473427,-0.437346,0.155091,-0.032419,-0.126856,0.005897,-0.174691,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.476761,-0.437350,0.155114,-0.032401,-0.126842,0.005895,-0.174672,-1.000000,-1.000000,-1.000000,76211.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.480095,-0.437362,0.155122,-0.032402,-0.126849,0.005903,-0.174663,-1.000000,-1.000000,-1.000000,0.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.483429,-0.437358,0.155110,-0.032404,-0.126351,0.005533,-0.174923,-1.000000,-1.000000,-1.000000,3492876.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.486763,-0.437354,0.155093,-0.032409,-0.126877,0.005878,-0.174688,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.490097,-0.437347,0.155074,-0.032419,-0.126838,0.005871,-0.174689,-1.000000,-1.000000,-1.000000,12874.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.493431,-0.437344,0.155052,-0.032420,-0.126833,0.005861,-0.174687,-1.000000,-1.000000,-1.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.496765,-0.437345,0.155039,-0.032410,-0.126393,0.005461,-0.174853,-1.000000,-1.000000,-1.000000,3529539.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.500099,-0.437341,0.155020,-0.032429,-0.126843,0.005837,-0.174696,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.503433,-0.437325,0.155003,-0.032447,-0.126817,0.005801,-0.174739,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
