0.050017,-0.463103,0.155622,-0.114066,-0.127015,0.005860,-0.174738,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.053351,-0.463092,0.155624,-0.114059,-0.127001,0.005848,-0.174777,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.056685,-0.463017,0.155524,-0.113999,-0.127008,0.005857,-0.174778,-1.000000,-1.000000,-1.000000,65185.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.060019,-0.463096,0.155598,-0.114070,-0.127018,0.005868,-0.174731,-1.000000,-1.000000,-1.000000,0.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.063353,-0.463104,0.155583,-0.114066,-0.127032,0.005842,-0.174737,-1.000000,-1.000000,-1.000000,4581851.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.066687,-0.463004,0.155481,-0.114005,-0.127008,0.005840,-0.174748,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.070021,-0.463017,0.155484,-0.114017,-0.127013,0.005832,-0.174753,-1.000000,-1.000000,-1.000000,1850.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.073355,-0.463009,0.155469,-0.114010,-0.127018,0.005827,-0.174744,-1.000000,-1.000000,-1.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.076689,-0.463002,0.155466,-0.114006,-0.127019,0.005813,-0.174744,-1.000000,-1.000000,-1.000000,4618516.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.080023,-0.462996,0.155466,-0.114010,-0.126987,0.005800,-0.174806,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.083357,-0.462995,0.155473,-0.114007,-0.127002,0.005829,-0.174745,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.086691,-0.462998,0.155500,-0.114000,-0.126998,0.005809,-0.174794,-1.000000,-1.000000,-1.000000,38516.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.090025,-0.463075,0.155583,-0.114074,-0.126995,0.005823,-0.174783,-1.000000,-1.000000,-1.000000,0.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.093359,-0.463090,0.155603,-0.114064,-0.127021,0.005852,-0.174716,-1.000000,-1.000000,-1.000000,4655182.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.096693,-0.463082,0.155603,-0.114067,-0.127014,0.005858,-0.174732,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.100027,-0.463013,0.155519,-0.113987,-0.127020,0.005869,-0.174727,-1.000000,-1.000000,-1.000000,75181.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.103361,-0.463013,0.155518,-0.113993,-0.127016,0.005868,-0.174742,-1.000000,-1.000000,-1.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.106695,-0.463019,0.155521,-0.113990,-0.127018,0.005871,-0.174732,-1.000000,-1.000000,-1.000000,4691847.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.110029,-0.463014,0.155513,-0.113999,-0.127026,0.005857,-0.174746,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.113363,-0.463027,0.155499,-0.114012,-0.127023,0.005846,-0.174737,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.116697,-0.463009,0.155482,-0.114011,-0.126997,0.005823,-0.174803,-1.000000,-1.000000,-1.000000,11846.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.120031,-0.463060,0.155565,-0.114066,-0.126994,0.005822,-0.174743,-1.000000,-1.000000,-1.000000,0.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.123365,-0.462990,0.155461,-0.114004,-0.126984,0.005820,-0.174745,-1.000000,-1.000000,-1.000000,4728513.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.126699,-0.462990,0.155464,-0.114009,-0.127002,0.005827,-0.174751,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.130033,-0.463079,0.155554,-0.114075,-0.127002,0.005802,-0.174755,-1.000000,-1.000000,-1.000000,48512.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.133367,-0.463076,0.155563,-0.114067,-0.127009,0.005826,-0.174731,-1.000000,-1.000000,-1.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.136701,-0.463081,0.155591,-0.114058,-0.126997,0.005826,-0.174785,-1.000000,-1.000000,-1.000000,4765178.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.140035,-0.463004,0.155528,-0.113993,-0.127012,0.005875,-0.174725,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.143369,-0.463093,0.155634,-0.114055,-0.127027,0.005868,-0.174738,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.146703,-0.463033,0.155544,-0.113999,-0.127026,0.005887,-0.174736,-1.000000,-1.000000,-1.000000,85178.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.150037,-0.463106,0.155640,-0.114068,-0.127008,0.005871,-0.174743,-1.000000,-1.000000,-1.000000,0.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.153371,-0.463092,0.155601,-0.114066,-0.127016,0.005858,-0.174736,-1.000000,-1.000000,-1.000000,4801843.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.156705,-0.463006,0.155496,-0.114005,-0.127017,0.005844,-0.174743,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.160039,-0.462991,0.155483,-0.113998,-0.127017,0.005831,-0.174740,-1.000000,-1.000000,-1.000000,21843.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.163373,-0.463003,0.155467,-0.114013,-0.127015,0.005821,-0.174743,-1.000000,-1.000000,-1.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.166707,-0.462996,0.155318,-0.113925,-0.127015,0.005816,-0.174739,-1.000000,-1.000000,-1.000000,4838509.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.170041,-0.462987,0.155474,-0.114009,-0.126987,0.005774,-0.174806,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.173375,-0.463002,0.155464,-0.114001,-0.127013,0.005826,-0.174738,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.176709,-0.463018,0.155482,-0.114010,-0.126990,0.005795,-0.174802,-1.000000,-1.000000,-1.000000,58508.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.180043,-0.462968,0.155515,-0.113930,-0.126991,0.005818,-0.174800,-1.000000,-1.000000,-1.000000,0.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.183377,-0.463009,0.155510,-0.113996,-0.127009,0.005839,-0.174792,-1.000000,-1.000000,-1.000000,4875174.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.186711,-0.463097,0.155635,-0.114056,-0.127009,0.005861,-0.174774,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.190045,-0.463097,0.155635,-0.114056,-0.127009,0.005861,-0.174774,-1.000000,-1.000000,-1.000000,95174.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.193379,-0.463097,0.155637,-0.114044,-0.126999,0.005855,-0.174774,-1.000000,-1.000000,-1.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.196713,-0.463017,0.155533,-0.113998,-0.127011,0.005868,-0.174727,-1.000000,-1.000000,-1.000000,4911839.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.200047,-0.463007,0.155509,-0.114002,-0.127024,0.005853,-0.174738,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.203381,-0.462997,0.155453,-0.114005,-0.126991,0.005801,-0.174795,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.206715,-0.463007,0.155459,-0.114005,-0.126995,0.005794,-0.174806,-1.000000,-1.000000,-1.000000,31839.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.210049,-0.462992,0.155458,-0.114000,-0.126973,0.005789,-0.174806,-1.000000,-1.000000,-1.000000,0.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.213383,-0.462992,0.155458,-0.114000,-0.126973,0.005789,-0.174806,-1.000000,-1.000000,-1.000000,4948505.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.216717,-0.462992,0.155456,-0.114010,-0.126987,0.005793,-0.174801,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.220051,-0.463014,0.155477,-0.114016,-0.127014,0.005821,-0.174750,-1.000000,-1.000000,-1.000000,68504.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.223385,-0.463083,0.155579,-0.114074,-0.127003,0.005834,-0.174755,-1.000000,-1.000000,-1.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.226719,-0.463010,0.155516,-0.113999,-0.127000,0.005817,-0.174804,-1.000000,-1.000000,-1.000000,4985171.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.230053,-0.463087,0.155634,-0.114049,-0.127020,0.005872,-0.174737,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.233387,-0.463030,0.155545,-0.113991,-0.127002,0.005872,-0.174737,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.236721,-0.463078,0.155610,-0.114050,-0.127003,0.005838,-0.174775,-1.000000,-1.000000,-1.000000,5170.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.240055,-0.463086,0.155588,-0.114052,-0.127007,0.005853,-0.174734,-1.000000,-1.000000,-1.000000,0.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.243389,-0.462997,0.155480,-0.113992,-0.126999,0.005834,-0.174740,-1.000000,-1.000000,-1.000000,5021836.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.246723,-0.463003,0.155445,-0.114001,-0.127023,0.005822,-0.174749,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.250057,-0.462999,0.155461,-0.114005,-0.127000,0.005801,-0.174792,-1.000000,-1.000000,-1.000000,41835.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.253391,-0.463018,0.155477,-0.114008,-0.127004,0.005797,-0.174797,-1.000000,-1.000000,-1.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.256725,-0.463085,0.155570,-0.114079,-0.126993,0.005809,-0.174797,-1.000000,-1.000000,-1.000000,5058501.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.260059,-0.463014,0.155490,-0.114006,-0.127020,0.005845,-0.174750,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.263393,-0.463090,0.155597,-0.114082,-0.127007,0.005824,-0.174787,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.266727,-0.463020,0.155521,-0.113999,-0.127022,0.005854,-0.174744,-1.000000,-1.000000,-1.000000,78501.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.270061,-0.463095,0.155623,-0.114063,-0.127025,0.005870,-0.174743,-1.000000,-1.000000,-1.000000,0.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.273395,-0.463088,0.155607,-0.114051,-0.127025,0.005869,-0.174729,-1.000000,-1.000000,-1.000000,5095167.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.276729,-0.462998,0.155513,-0.113980,-0.126994,0.005830,-0.174786,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.280063,-0.463008,0.155505,-0.113996,-0.127001,0.005841,-0.174786,-1.000000,-1.000000,-1.000000,15166.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.283397,-0.463071,0.155593,-0.114045,-0.126997,0.005822,-0.174789,-1.000000,-1.000000,-1.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.286731,-0.463081,0.155574,-0.114065,-0.127014,0.005854,-0.174727,-1.000000,-1.000000,-1.000000,5131832.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.290065,-0.462994,0.155489,-0.114008,-0.126990,0.005813,-0.174797,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.293399,-0.462990,0.155483,-0.114011,-0.127004,0.005833,-0.174750,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.296733,-0.463086,0.155564,-0.114083,-0.127003,0.005840,-0.174749,-1.000000,-1.000000,-1.000000,51831.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.300067,-0.463029,0.155487,-0.114028,-0.127018,0.005844,-0.174746,-1.000000,-1.000000,-1.000000,0.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.303401,-0.463008,0.155497,-0.114000,-0.127009,0.005848,-0.174750,-1.000000,-1.000000,-1.000000,5168497.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.306735,-0.462999,0.155497,-0.113989,-0.127023,0.005843,-0.174743,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.310069,-0.463079,0.155583,-0.114047,-0.126996,0.005836,-0.174785,-1.000000,-1.000000,-1.000000,88497.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.313403,-0.463084,0.155588,-0.114061,-0.126990,0.005824,-0.174791,-1.000000,-1.000000,-1.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.316737,-0.462998,0.155493,-0.113994,-0.127023,0.005848,-0.174739,-1.000000,-1.000000,-1.000000,5205163.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.320071,-0.462998,0.155502,-0.113992,-0.126998,0.005835,-0.174788,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.323405,-0.462993,0.155516,-0.113973,-0.127007,0.005864,-0.174732,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.326739,-0.463004,0.155512,-0.113992,-0.126981,0.005838,-0.174787,-1.000000,-1.000000,-1.000000,25162.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.330073,-0.463006,0.155505,-0.113993,-0.127021,0.005861,-0.174730,-1.000000,-1.000000,-1.000000,0.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.333407,-0.463017,0.155486,-0.114014,-0.127013,0.005822,-0.174798,-1.000000,-1.000000,-1.000000,5241828.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.336741,-0.463078,0.155575,-0.114074,-0.126996,0.005815,-0.174801,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.340075,-0.463012,0.155479,-0.114008,-0.127027,0.005853,-0.174741,-1.000000,-1.000000,-1.000000,61827.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.343409,-0.463017,0.155488,-0.113999,-0.126997,0.005838,-0.174751,-1.000000,-1.000000,-1.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.347468,-0.463004,0.155483,-0.114007,-0.127022,0.005845,-0.174731,-1.000000,-1.000000,-1.000000,5278494.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.350802,-0.462994,0.155475,-0.113999,-0.127017,0.005835,-0.174747,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.354136,-0.463013,0.155467,-0.114009,-0.127007,0.005806,-0.174802,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.357470,-0.462995,0.155491,-0.114007,-0.126994,0.005837,-0.174748,-1.000000,-1.000000,-1.000000,98493.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.360804,-0.463074,0.155594,-0.114057,-0.126995,0.005841,-0.174759,-1.000000,-1.000000,-1.000000,0.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.364138,-0.463016,0.155506,-0.114008,-0.127021,0.005858,-0.174747,-1.000000,-1.000000,-1.000000,5315159.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.367472,-0.463002,0.155521,-0.113995,-0.127019,0.005866,-0.174739,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.370806,-0.463103,0.155627,-0.114049,-0.127001,0.005841,-0.174797,-1.000000,-1.000000,-1.000000,35158.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.374140,-0.463095,0.155625,-0.114060,-0.127024,0.005853,-0.174776,-1.000000,-1.000000,-1.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.377474,-0.463017,0.155521,-0.114001,-0.126997,0.005851,-0.174785,-1.000000,-1.000000,-1.000000,5351824.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.380807,-0.463082,0.155592,-0.114055,-0.127018,0.005848,-0.174755,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.384141,-0.463009,0.155480,-0.114014,-0.127038,0.005832,-0.174747,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.387475,-0.463005,0.155466,-0.114013,-0.126993,0.005804,-0.174803,-1.000000,-1.000000,-1.000000,71823.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.390809,-0.462939,0.155484,-0.113931,-0.127012,0.005818,-0.174757,-1.000000,-1.000000,-1.000000,0.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.394143,-0.463001,0.155457,-0.114009,-0.127013,0.005796,-0.174782,-1.000000,-1.000000,-1.000000,5388490.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.397477,-0.462997,0.155462,-0.114007,-0.127003,0.005828,-0.174739,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.400811,-0.463079,0.155562,-0.114062,-0.126990,0.005799,-0.174800,-1.000000,-1.000000,-1.000000,8489.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.404145,-0.463001,0.155509,-0.114010,-0.127004,0.005822,-0.174802,-1.000000,-1.000000,-1.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.407479,-0.463012,0.155519,-0.114008,-0.127033,0.005862,-0.174748,-1.000000,-1.000000,-1.000000,5425155.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.410813,-0.463088,0.155617,-0.114053,-0.126991,0.005863,-0.174741,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.414147,-0.463081,0.155626,-0.114047,-0.127023,0.005877,-0.174748,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.417481,-0.463089,0.155613,-0.114050,-0.127011,0.005838,-0.174793,-1.000000,-1.000000,-1.000000,45155.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.420815,-0.463010,0.155503,-0.113989,-0.126991,0.005830,-0.174790,-1.000000,-1.000000,-1.000000,0.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.424149,-0.463002,0.155488,-0.114008,-0.126989,0.005817,-0.174799,-1.000000,-1.000000,-1.000000,5461820.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.427483,-0.463068,0.155564,-0.114059,-0.126997,0.005799,-0.174812,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.430817,-0.462987,0.155454,-0.114021,-0.127006,0.005816,-0.174756,-1.000000,-1.000000,-1.000000,81820.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.434151,-0.463014,0.155456,-0.114020,-0.127007,0.005796,-0.174801,-1.000000,-1.000000,-1.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.437485,-0.462988,0.155455,-0.114002,-0.127003,0.005802,-0.174804,-1.000000,-1.000000,-1.000000,5498486.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.440819,-0.462991,0.155476,-0.113998,-0.127020,0.005825,-0.174752,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.444153,-0.463011,0.155479,-0.114019,-0.127016,0.005814,-0.174766,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.447487,-0.463017,0.155483,-0.114023,-0.127003,0.005823,-0.174794,-1.000000,-1.000000,-1.000000,18485.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.450821,-0.463086,0.155591,-0.114064,-0.127014,0.005825,-0.174811,-1.000000,-1.000000,-1.000000,0.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.454155,-0.462971,0.155549,-0.113935,-0.127033,0.005886,-0.174740,-1.000000,-1.000000,-1.000000,5535152.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.457489,-0.463106,0.155616,-0.114069,-0.127014,0.005868,-0.174744,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.460823,-0.463113,0.155610,-0.114061,-0.127009,0.005844,-0.174794,-1.000000,-1.000000,-1.000000,55151.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.464157,-0.463100,0.155607,-0.114051,-0.127014,0.005864,-0.174745,-1.000000,-1.000000,-1.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.467491,-0.463100,0.155574,-0.114083,-0.127019,0.005857,-0.174743,-1.000000,-1.000000,-1.000000,5571816.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.470825,-0.462994,0.155482,-0.114013,-0.126986,0.005802,-0.174792,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.474159,-0.462997,0.155457,-0.114009,-0.127015,0.005821,-0.174767,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.477493,-0.463002,0.155463,-0.114011,-0.127018,0.005792,-0.174800,-1.000000,-1.000000,-1.000000,91816.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.480827,-0.463077,0.155549,-0.114073,-0.127011,0.005819,-0.174737,-1.000000,-1.000000,-1.000000,0.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.484161,-0.462996,0.155460,-0.114011,-0.127017,0.005812,-0.174753,-1.000000,-1.000000,-1.000000,5608482.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.487495,-0.463006,0.155464,-0.114019,-0.127002,0.005800,-0.174797,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.490829,-0.463018,0.155477,-0.114013,-0.127001,0.005818,-0.174805,-1.000000,-1.000000,-1.000000,28481.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.494163,-0.463090,0.155587,-0.114076,-0.127016,0.005862,-0.174757,-1.000000,-1.000000,-1.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.497497,-0.463088,0.155596,-0.114061,-0.127028,0.005863,-0.174742,-1.000000,-1.000000,-1.000000,5645148.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
0.500831,-0.463096,0.155622,-0.114070,-0.127036,0.005876,-0.174741,-1.000000,-1.000000,-1.000000,2.000000,48.000000,0.000000,2.000000,48.000000,-1.000000,-1.000000,
0.504165,-0.463023,0.155531,-0.114015,-0.127011,0.005878,-0.174747,-1.000000,-1.000000,-1.000000,0.000000,2.000000,48.000000,0.000000,-1.000000,-1.000000,
